,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201939,2012-13,00,1610612744,GSW,25.0,12,12,497,102,235,0.434,42,106,0.396,35,38,0.921,5,41,46,97,20,2,40,35,281
1,201939,2013-14,00,1610612744,GSW,26.0,7,7,296,51,116,0.44,22,57,0.386,37,42,0.881,4,21,25,59,12,1,26,18,161
2,201939,2014-15,00,1610612744,GSW,27.0,21,21,826,200,439,0.456,98,232,0.422,96,115,0.835,20,85,105,134,39,3,82,47,594
3,201939,2015-16,00,1610612744,GSW,28.0,18,17,614,148,338,0.438,80,198,0.404,76,83,0.916,14,85,99,93,26,5,75,39,452
4,201939,2016-17,00,1610612744,GSW,29.0,17,17,601,151,312,0.484,72,172,0.419,103,114,0.904,22,84,106,114,34,4,58,37,477
5,201939,2017-18,00,1610612744,GSW,30.0,15,14,555,137,304,0.451,64,162,0.395,45,47,0.957,9,82,91,81,26,11,43,38,383
6,201939,2018-19,00,1610612744,GSW,31.0,22,22,846,190,431,0.441,92,244,0.377,148,157,0.943,17,115,132,126,24,4,66,68,620
7,201939,2021-22,00,1610612744,GSW,34.0,22,18,764,202,440,0.459,91,229,0.397,107,129,0.829,11,104,115,129,29,8,57,59,602
8,201939,2022-23,00,1610612744,GSW,35.0,13,13,493,145,311,0.466,57,157,0.363,49,58,0.845,9,58,67,79,13,6,42,34,396
