,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641764,00,0,9,3,208,28,72,0.389,9,29,0.31,11,16,0.688,8,37,45,42,12,2,17,12,76
