,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,201942,0021700546,JAN 01 2018,1610612749,Milwaukee,Bucks,MIL,PTS,52,1,2018-01-01T00:00:00
1,201942,0021801071,MAR 20 2019,1610612748,Miami,Heat,MIA,REB,15,2,2019-03-20T00:00:00
2,201942,0021100238,JAN 22 2012,1610612746,Los Angeles,Clippers,LAC,OREB,6,3,2012-01-22T00:00:00
3,201942,0021801071,MAR 20 2019,1610612748,Miami,Heat,MIA,DREB,15,4,2019-03-20T00:00:00
4,201942,0022000950,APR 30 2021,1610612738,Boston,Celtics,BOS,AST,14,5,2021-04-30T00:00:00
5,201942,0021800048,OCT 22 2018,1610612747,Los Angeles,Lakers,LAL,AST,14,5,2018-10-22T00:00:00
6,201942,0021700063,OCT 25 2017,1610612744,Golden State,Warriors,GSW,STL,6,6,2017-10-25T00:00:00
7,201942,0021400008,OCT 29 2014,1610612737,Atlanta,Hawks,ATL,STL,6,6,2014-10-29T00:00:00
8,201942,0022300672,JAN 30 2024,1610612761,Toronto,Raptors,TOR,BLK,4,7,2024-01-30T00:00:00
9,201942,0022300181,NOV 12 2023,1610612765,Detroit,Pistons,DET,BLK,4,7,2023-11-12T00:00:00
10,201942,0021800311,NOV 28 2018,1610612750,Minnesota,Timberwolves,MIN,BLK,4,7,2018-11-28T00:00:00
11,201942,0021200266,DEC 05 2012,1610612758,Sacramento,Kings,SAC,BLK,4,7,2012-12-05T00:00:00
12,201942,0022100802,FEB 06 2022,1610612755,Philadelphia,76ers,PHI,FGM,18,8,2022-02-06T00:00:00
13,201942,0021601051,MAR 21 2017,1610612741,Chicago,Bulls,CHI,FGA,38,9,2017-03-21T00:00:00
14,201942,0021700769,FEB 02 2018,1610612757,Portland,Trail Blazers,POR,FG3M,6,10,2018-02-02T00:00:00
15,201942,0021700467,DEC 21 2017,1610612755,Philadelphia,76ers,PHI,FG3M,6,10,2017-12-21T00:00:00
16,201942,0021700769,FEB 02 2018,1610612757,Portland,Trail Blazers,POR,FG3A,10,11,2018-02-02T00:00:00
17,201942,0021500916,MAR 04 2016,1610612757,Portland,Trail Blazers,POR,FTM,24,12,2016-03-04T00:00:00
18,201942,0021500916,MAR 04 2016,1610612757,Portland,Trail Blazers,POR,FTA,25,13,2016-03-04T00:00:00
