,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201942,00,0,35,35,1168,192,367,0.523,6,36,0.167,95,147,0.646,84,117,201,51,31,13,73,73,485
