,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201942,2013-14,00,1610616833,EST,24.0,1,0,15,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,8
1,201942,2015-16,00,1610616833,EST,26.0,1,0,19,9,15,0.6,0,3,0.0,0,1,0.0,1,0,1,2,1,0,1,0,18
2,201942,2016-17,00,1610616833,EST,27.0,1,1,24,8,15,0.533,0,0,0.0,0,0,0.0,1,4,5,6,2,0,4,0,16
3,201942,2017-18,00,1610616834,STP,28.0,1,1,27,7,13,0.538,1,3,0.333,6,7,0.857,2,4,6,2,2,0,2,1,21
4,201942,2021-22,00,1610616834,LBN,32.0,1,1,27,4,8,0.5,0,1,0.0,2,2,1.0,1,3,4,5,0,0,1,0,10
5,201942,2022-23,00,1610616833,GNS,33.0,1,0,16,4,6,0.667,0,0,0.0,0,0,0.0,0,6,6,5,0,0,0,0,8
