,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201942,00,0,84,83,2103,397,880,0.451,36,116,0.31,328,422,0.777,53,190,243,189,89,20,148,153,1158
