,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628981,2018-19,00,2953,Maryland,20.0,34,33,1020,173,285,0.607,3,10,0.3,113,145,0.779,100,262,362,68,22,64,95,92,462
1,1628981,2017-18,00,2953,Maryland,19.0,30,20,671,118,204,0.578,1,3,0.333,71,96,0.74,45,151,196,21,11,37,53,87,308
