,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630174,00,0,249,117,5190,736,1621,0.454,332,882,0.376,280,346,0.809,172,620,792,257,159,99,198,657,2084
