,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630174,2020-21,00,1610612738,BOS,NR,NR,NR,140,159,145,,109,110,,143,153,,133,127,130,170,146,113,149,156,165
1,1630174,2021-22,00,1610612738,BOS,NR,NR,NR,160,164,145,,144,118,,131,135,,97,127,125,150,127,63,167,162,156
2,1630174,2023-24,00,1610612754,IND,NR,NR,NR,12,38,30,,31,18,77.0,24,24,7.0,23,18,19,30,28,25,19,34,32
