,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630174,2019-20,00,3590,Vanderbilt,20.0,14,14,499,105,205,0.512,60,115,0.522,52,63,0.825,11,57,68,13,20,12,24,39,322
1,1630174,2018-19,00,3590,Vanderbilt,19.0,32,19,928,114,291,0.392,59,175,0.337,66,80,0.825,34,143,177,45,23,18,51,98,353
