,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641998,0022300940,MAR 12 2024,1610612764,Washington,Wizards,WAS,PTS,24,1,2024-03-12T00:00:00
1,1641998,0022301121,APR 05 2024,1610612765,Detroit,Pistons,DET,REB,13,2,2024-04-05T00:00:00
2,1641998,0022301121,APR 05 2024,1610612765,Detroit,Pistons,DET,OREB,8,3,2024-04-05T00:00:00
3,1641998,0022301193,APR 14 2024,1610612743,Denver,Nuggets,DEN,DREB,8,4,2024-04-14T00:00:00
4,1641998,0022301193,APR 14 2024,1610612743,Denver,Nuggets,DEN,AST,3,5,2024-04-14T00:00:00
5,1641998,0022301158,APR 10 2024,1610612739,Cleveland,Cavaliers,CLE,AST,3,5,2024-04-10T00:00:00
6,1641998,0022400024,NOV 19 2024,1610612742,Dallas,Mavericks,DAL,STL,2,6,2024-11-19T00:00:00
7,1641998,0022301193,APR 14 2024,1610612743,Denver,Nuggets,DEN,STL,2,6,2024-04-14T00:00:00
8,1641998,0022300737,FEB 08 2024,1610612741,Chicago,Bulls,CHI,STL,2,6,2024-02-08T00:00:00
9,1641998,0022301158,APR 10 2024,1610612739,Cleveland,Cavaliers,CLE,BLK,4,7,2024-04-10T00:00:00
10,1641998,0022300940,MAR 12 2024,1610612764,Washington,Wizards,WAS,FGM,11,8,2024-03-12T00:00:00
11,1641998,0022301151,APR 09 2024,1610612759,San Antonio,Spurs,SAS,FGA,14,9,2024-04-09T00:00:00
12,1641998,0022400365,DEC 19 2024,1610612745,Houston,Rockets,HOU,FG3M,0,10,2024-12-19T00:00:00
13,1641998,0022401207,DEC 12 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-12-12T00:00:00
14,1641998,0022400354,DEC 08 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-12-08T00:00:00
15,1641998,0022400308,DEC 01 2024,1610612752,New York,Knicks,NYK,FG3M,0,10,2024-12-01T00:00:00
