,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641998,00,0,41,14,740,90,168,0.536,0,0,0.0,29,46,0.63,86,92,178,37,19,34,44,96,209
