,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630678,2020-21,00,3563,Austin Peay,21.0,27,27,1000,228,438,0.521,24,86,0.279,104,131,0.794,139,162,301,44,32,24,72,46,584
1,1630678,2019-20,00,3563,Austin Peay,20.0,33,33,1206,285,518,0.55,41,128,0.32,107,164,0.652,132,230,362,46,43,44,78,63,718
2,1630678,2018-19,00,3563,Austin Peay,19.0,33,33,1092,258,486,0.531,50,147,0.34,109,147,0.741,111,183,294,57,35,30,64,66,675
3,1630678,2017-18,00,3563,Austin Peay,18.0,34,34,1070,196,362,0.541,38,88,0.432,100,137,0.73,133,158,291,25,20,34,61,85,530
