,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1629680,Matisse,Thybulle,Philadelphia 76ers,All-Defensive Team,2,2020-21,,,East,Award,Kia Motors,KIADT,
1,1629680,Matisse,Thybulle,Philadelphia 76ers,All-Defensive Team,2,2021-22,,,East,Award,Kia Motors,KIADT,
