,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629680,00,0,25,2,432,39,83,0.47,16,52,0.308,3,8,0.375,7,26,33,9,26,19,6,50,97
