,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631132,00,0,91,56,1621,262,444,0.59,0,5,0.0,142,212,0.67,180,282,462,64,49,162,81,210,666
