,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,PTS,8,1,2025-01-02T00:00:00
1,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,REB,8,2,2025-01-02T00:00:00
2,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,OREB,6,3,2025-01-02T00:00:00
3,1631132,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,DREB,6,4,2024-12-13T00:00:00
4,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,AST,3,5,2025-01-02T00:00:00
5,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,STL,1,6,2025-01-02T00:00:00
6,1631132,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,STL,1,6,2024-12-13T00:00:00
7,1631132,0022400296,NOV 27 2024,1610612759,San Antonio,Spurs,SAS,STL,1,6,2024-11-27T00:00:00
8,1631132,0022400270,NOV 23 2024,1610612743,Denver,Nuggets,DEN,STL,1,6,2024-11-23T00:00:00
9,1631132,0022400231,NOV 16 2024,1610612740,New Orleans,Pelicans,NOP,STL,1,6,2024-11-16T00:00:00
10,1631132,0022400225,NOV 13 2024,1610612763,Memphis,Grizzlies,MEM,STL,1,6,2024-11-13T00:00:00
11,1631132,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,BLK,2,7,2024-12-13T00:00:00
12,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,FGM,4,8,2025-01-02T00:00:00
13,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,FGA,8,9,2025-01-02T00:00:00
14,1631132,0022400468,JAN 02 2025,1610612757,Portland,Trail Blazers,POR,FG3M,0,10,2025-01-02T00:00:00
15,1631132,0022400435,DEC 28 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-12-28T00:00:00
16,1631132,0022400408,DEC 25 2024,1610612744,Golden State,Warriors,GSW,FG3M,0,10,2024-12-25T00:00:00
17,1631132,0022400376,DEC 21 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-12-21T00:00:00
18,1631132,0022400372,DEC 19 2024,1610612758,Sacramento,Kings,SAC,FG3M,0,10,2024-12-19T00:00:00
19,1631132,0022401220,DEC 15 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-12-15T00:00:00
20,1631132,0022401210,DEC 13 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2024-12-13T00:00:00
21,1631132,0022400358,DEC 08 2024,1610612757,Portland,Trail Blazers,POR,FG3M,0,10,2024-12-08T00:00:00
22,1631132,0022400321,DEC 04 2024,1610612748,Miami,Heat,MIA,FG3M,0,10,2024-12-04T00:00:00
23,1631132,0022400318,DEC 02 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,0,10,2024-12-02T00:00:00
24,1631132,0022400311,DEC 01 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-12-01T00:00:00
25,1631132,0022400296,NOV 27 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-11-27T00:00:00
26,1631132,0022400039,NOV 26 2024,1610612756,Phoenix,Suns,PHX,FG3M,0,10,2024-11-26T00:00:00
27,1631132,0022400270,NOV 23 2024,1610612743,Denver,Nuggets,DEN,FG3M,0,10,2024-11-23T00:00:00
28,1631132,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,FG3M,0,10,2024-11-21T00:00:00
29,1631132,0022400026,NOV 19 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-11-19T00:00:00
30,1631132,0022400231,NOV 16 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2024-11-16T00:00:00
31,1631132,0022400015,NOV 15 2024,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2024-11-15T00:00:00
32,1631132,0022400225,NOV 13 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-11-13T00:00:00
33,1631132,0022400195,NOV 08 2024,1610612755,Philadelphia,76ers,PHI,FG3M,0,10,2024-11-08T00:00:00
34,1631132,0022400174,NOV 06 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-11-06T00:00:00
35,1631132,0022400318,DEC 02 2024,1610612750,Minnesota,Timberwolves,MIN,FG3A,1,11,2024-12-02T00:00:00
36,1631132,0022400231,NOV 16 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,1,11,2024-11-16T00:00:00
37,1631132,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,FTM,2,12,2024-11-21T00:00:00
38,1631132,0022401220,DEC 15 2024,1610612763,Memphis,Grizzlies,MEM,FTA,2,13,2024-12-15T00:00:00
39,1631132,0022400263,NOV 21 2024,1610612753,Orlando,Magic,ORL,FTA,2,13,2024-11-21T00:00:00
