,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203935,00,0,64,64,2120,314,760,0.413,87,295,0.295,349,465,0.751,94,281,375,287,188,40,193,183,1064
