,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629111,00,0,11,1,191,36,73,0.493,9,30,0.3,13,17,0.765,19,35,54,15,9,7,20,20,94
