,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,PTS,17,1,2024-12-07T00:00:00
1,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,REB,6,2,2024-12-07T00:00:00
2,1629610,0022400349,DEC 08 2024,1610612754,Indiana,Pacers,IND,OREB,2,3,2024-12-08T00:00:00
3,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,DREB,5,4,2024-12-07T00:00:00
4,1629610,0022400428,DEC 28 2024,1610612760,Oklahoma City,Thunder,OKC,AST,1,5,2024-12-28T00:00:00
5,1629610,0022400373,DEC 20 2024,1610612755,Philadelphia,76ers,PHI,AST,1,5,2024-12-20T00:00:00
6,1629610,0022400349,DEC 08 2024,1610612754,Indiana,Pacers,IND,AST,1,5,2024-12-08T00:00:00
7,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,AST,1,5,2024-12-07T00:00:00
8,1629610,0022400327,DEC 05 2024,1610612752,New York,Knicks,NYK,AST,1,5,2024-12-05T00:00:00
9,1629610,0022400391,DEC 23 2024,1610612745,Houston,Rockets,HOU,STL,2,6,2024-12-23T00:00:00
10,1629610,0022400391,DEC 23 2024,1610612745,Houston,Rockets,HOU,BLK,2,7,2024-12-23T00:00:00
11,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,FGM,7,8,2024-12-07T00:00:00
12,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,FGA,11,9,2024-12-07T00:00:00
13,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,3,10,2024-12-07T00:00:00
14,1629610,0022400340,DEC 07 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,5,11,2024-12-07T00:00:00
15,1629610,0022400391,DEC 23 2024,1610612745,Houston,Rockets,HOU,FTM,2,12,2024-12-23T00:00:00
16,1629610,0022400391,DEC 23 2024,1610612745,Houston,Rockets,HOU,FTA,2,13,2024-12-23T00:00:00
17,1629610,0022400327,DEC 05 2024,1610612752,New York,Knicks,NYK,FTA,2,13,2024-12-05T00:00:00
