,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629610,2018-19,00,3395,Tulsa,21.0,31,31,870,138,275,0.502,45,123,0.366,83,110,0.755,40,133,173,56,31,38,51,93,404
1,1629610,2017-18,00,3395,Tulsa,20.0,25,9,549,90,166,0.542,24,61,0.393,38,48,0.792,45,78,123,20,15,36,35,79,242
2,1629610,2015-16,00,3395,Tulsa,18.0,29,8,589,74,129,0.574,11,28,0.393,36,46,0.783,40,87,127,24,18,18,21,64,195
