,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641730,00,0,7,1,118,21,37,0.568,2,14,0.143,9,14,0.643,11,22,33,12,4,2,13,15,53
