,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630679,00,0,127,127,4301,552,1303,0.424,168,497,0.338,444,572,0.776,119,429,548,499,131,44,308,313,1716
