,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630679,2020-21,00,3398,Oregon State,22.0,33,33,1108,161,399,0.404,47,143,0.329,148,182,0.813,26,105,131,128,38,12,85,78,517
1,1630679,2019-20,00,3398,Oregon State,21.0,31,31,1098,160,349,0.458,44,132,0.333,95,128,0.742,16,115,131,140,41,6,85,67,459
2,1630679,2018-19,00,3398,Oregon State,20.0,31,31,1065,134,302,0.444,42,117,0.359,114,143,0.797,37,119,156,120,29,14,75,81,424
3,1630679,2017-18,00,3398,Oregon State,19.0,32,32,1030,97,253,0.383,35,105,0.333,87,119,0.731,40,90,130,111,23,12,63,87,316
