,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629027,2017-18,00,3389,Oklahoma,19.0,32,32,1133,261,618,0.422,118,328,0.36,236,274,0.861,14,111,125,279,54,8,167,57,876
