,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203897,00,0,613,524,19967,4511,9656,0.467,1401,3627,0.386,2223,2670,0.833,279,2223,2502,2431,541,180,1611,1307,12646
