,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203897,2013-14,00,2535,California-Los Angeles,19.0,37,1,904,127,288,0.441,48,128,0.375,47,68,0.691,18,76,94,66,33,6,42,73,349
