,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203897,0022300088,OCT 28 2023,1610612765,Detroit,Pistons,DET,PTS,51,1,2023-10-28T00:00:00
1,203897,0022200766,JAN 31 2023,1610612746,LA,Clippers,LAC,REB,14,2,2023-01-31T00:00:00
2,203897,0022200950,MAR 03 2023,1610612756,Phoenix,Suns,PHX,OREB,3,3,2023-03-03T00:00:00
3,203897,0022100083,OCT 30 2021,1610612762,Utah,Jazz,UTA,OREB,3,3,2021-10-30T00:00:00
4,203897,0022000160,MAY 07 2021,1610612738,Boston,Celtics,BOS,OREB,3,3,2021-05-07T00:00:00
5,203897,0022000420,FEB 15 2021,1610612754,Indiana,Pacers,IND,OREB,3,3,2021-02-15T00:00:00
6,203897,0022000245,JAN 23 2021,1610612747,Los Angeles,Lakers,LAL,OREB,3,3,2021-01-23T00:00:00
7,203897,0021900382,DEC 14 2019,1610612746,LA,Clippers,LAC,OREB,3,3,2019-12-14T00:00:00
8,203897,0021900003,OCT 23 2019,1610612766,Charlotte,Hornets,CHA,OREB,3,3,2019-10-23T00:00:00
9,203897,0021800970,MAR 06 2019,1610612755,Philadelphia,76ers,PHI,OREB,3,3,2019-03-06T00:00:00
10,203897,0021600556,JAN 07 2017,1610612762,Utah,Jazz,UTA,OREB,3,3,2017-01-07T00:00:00
11,203897,0022200766,JAN 31 2023,1610612746,LA,Clippers,LAC,DREB,14,4,2023-01-31T00:00:00
12,203897,0021400452,DEC 27 2014,1610612744,Golden State,Warriors,GSW,AST,14,5,2014-12-27T00:00:00
13,203897,0021900631,JAN 18 2020,1610612739,Cleveland,Cavaliers,CLE,STL,5,6,2020-01-18T00:00:00
14,203897,0021800014,OCT 18 2018,1610612755,Philadelphia,76ers,PHI,BLK,3,7,2018-10-18T00:00:00
15,203897,0021500782,FEB 08 2016,1610612740,New Orleans,Pelicans,NOP,BLK,3,7,2016-02-08T00:00:00
16,203897,0022300088,OCT 28 2023,1610612765,Detroit,Pistons,DET,FGM,19,8,2023-10-28T00:00:00
17,203897,0021900859,FEB 25 2020,1610612760,Oklahoma City,Thunder,OKC,FGM,19,8,2020-02-25T00:00:00
18,203897,0021900631,JAN 18 2020,1610612739,Cleveland,Cavaliers,CLE,FGM,19,8,2020-01-18T00:00:00
19,203897,0021900859,FEB 25 2020,1610612760,Oklahoma City,Thunder,OKC,FGA,35,9,2020-02-25T00:00:00
20,203897,0021800928,MAR 01 2019,1610612737,Atlanta,Hawks,ATL,FGA,35,9,2019-03-01T00:00:00
21,203897,0021900226,NOV 23 2019,1610612766,Charlotte,Hornets,CHA,FG3M,13,10,2019-11-23T00:00:00
22,203897,0021900226,NOV 23 2019,1610612766,Charlotte,Hornets,CHA,FG3A,17,11,2019-11-23T00:00:00
23,203897,0022200636,JAN 13 2023,1610612760,Oklahoma City,Thunder,OKC,FTM,14,12,2023-01-13T00:00:00
24,203897,0022200819,FEB 07 2023,1610612763,Memphis,Grizzlies,MEM,FTA,17,13,2023-02-07T00:00:00
