,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203897,2020-21,00,1610616833,DRT,26.0,1,0,28,5,10,0.5,2,6,0.333,1,2,0.5,3,1,4,3,3,0,2,1,13
1,203897,2021-22,00,1610616833,DRT,27.0,1,0,11,5,7,0.714,2,4,0.5,0,0,0.0,0,3,3,3,0,0,1,0,12
