,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641765,0022300385,DEC 22 2023,1610612745,Houston,Rockets,HOU,PTS,20,1,2023-12-22T00:00:00
1,1641765,0022301196,APR 14 2024,1610612760,Oklahoma City,Thunder,OKC,REB,8,2,2024-04-14T00:00:00
2,1641765,0022300385,DEC 22 2023,1610612745,Houston,Rockets,HOU,OREB,5,3,2023-12-22T00:00:00
3,1641765,0022301196,APR 14 2024,1610612760,Oklahoma City,Thunder,OKC,DREB,5,4,2024-04-14T00:00:00
4,1641765,0022300487,JAN 05 2024,1610612757,Portland,Trail Blazers,POR,DREB,5,4,2024-01-05T00:00:00
5,1641765,0022300487,JAN 05 2024,1610612757,Portland,Trail Blazers,POR,AST,3,5,2024-01-05T00:00:00
6,1641765,0022300356,DEC 18 2023,1610612743,Denver,Nuggets,DEN,AST,3,5,2023-12-18T00:00:00
7,1641765,0022301181,APR 12 2024,1610612765,Detroit,Pistons,DET,STL,2,6,2024-04-12T00:00:00
8,1641765,0022400344,DEC 07 2024,1610612761,Toronto,Raptors,TOR,BLK,1,7,2024-12-07T00:00:00
9,1641765,0022400326,DEC 05 2024,1610612764,Washington,Wizards,WAS,BLK,1,7,2024-12-05T00:00:00
10,1641765,0022301181,APR 12 2024,1610612765,Detroit,Pistons,DET,BLK,1,7,2024-04-12T00:00:00
11,1641765,0022300785,FEB 14 2024,1610612759,San Antonio,Spurs,SAS,BLK,1,7,2024-02-14T00:00:00
12,1641765,0022300472,JAN 03 2024,1610612757,Portland,Trail Blazers,POR,BLK,1,7,2024-01-03T00:00:00
13,1641765,0022300299,DEC 11 2023,1610612763,Memphis,Grizzlies,MEM,BLK,1,7,2023-12-11T00:00:00
14,1641765,0022301181,APR 12 2024,1610612765,Detroit,Pistons,DET,FGM,6,8,2024-04-12T00:00:00
15,1641765,0022300385,DEC 22 2023,1610612745,Houston,Rockets,HOU,FGM,6,8,2023-12-22T00:00:00
16,1641765,0022301196,APR 14 2024,1610612760,Oklahoma City,Thunder,OKC,FGA,14,9,2024-04-14T00:00:00
17,1641765,0022300299,DEC 11 2023,1610612763,Memphis,Grizzlies,MEM,FG3M,3,10,2023-12-11T00:00:00
18,1641765,0022301196,APR 14 2024,1610612760,Oklahoma City,Thunder,OKC,FG3A,6,11,2024-04-14T00:00:00
19,1641765,0022300299,DEC 11 2023,1610612763,Memphis,Grizzlies,MEM,FG3A,6,11,2023-12-11T00:00:00
20,1641765,0022300385,DEC 22 2023,1610612745,Houston,Rockets,HOU,FTM,7,12,2023-12-22T00:00:00
21,1641765,0022300385,DEC 22 2023,1610612745,Houston,Rockets,HOU,FTA,9,13,2023-12-22T00:00:00
