,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,PTS,15,1,2024-11-24T00:00:00
1,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,REB,4,2,2024-11-24T00:00:00
2,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,REB,4,2,2024-11-20T00:00:00
3,1629650,0022400279,NOV 25 2024,1610612740,New Orleans,Pelicans,NOP,OREB,1,3,2024-11-25T00:00:00
4,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,OREB,1,3,2024-11-24T00:00:00
5,1629650,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,OREB,1,3,2024-11-22T00:00:00
6,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,OREB,1,3,2024-11-20T00:00:00
7,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,DREB,3,4,2024-11-24T00:00:00
8,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,DREB,3,4,2024-11-20T00:00:00
9,1629650,0022400320,DEC 04 2024,1610612751,Brooklyn,Nets,BKN,AST,0,5,2024-12-04T00:00:00
10,1629650,0022400054,DEC 03 2024,1610612761,Toronto,Raptors,TOR,AST,0,5,2024-12-03T00:00:00
11,1629650,0022400306,DEC 01 2024,1610612763,Memphis,Grizzlies,MEM,AST,0,5,2024-12-01T00:00:00
12,1629650,0022400045,NOV 29 2024,1610612765,Detroit,Pistons,DET,AST,0,5,2024-11-29T00:00:00
13,1629650,0022400288,NOV 27 2024,1610612757,Portland,Trail Blazers,POR,AST,0,5,2024-11-27T00:00:00
14,1629650,0022400279,NOV 25 2024,1610612740,New Orleans,Pelicans,NOP,AST,0,5,2024-11-25T00:00:00
15,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,AST,0,5,2024-11-24T00:00:00
16,1629650,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,AST,0,5,2024-11-22T00:00:00
17,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,AST,0,5,2024-11-20T00:00:00
18,1629650,0022400045,NOV 29 2024,1610612765,Detroit,Pistons,DET,STL,1,6,2024-11-29T00:00:00
19,1629650,0022400279,NOV 25 2024,1610612740,New Orleans,Pelicans,NOP,STL,1,6,2024-11-25T00:00:00
20,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,BLK,1,7,2024-11-24T00:00:00
21,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FGM,6,8,2024-11-24T00:00:00
22,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FGA,8,9,2024-11-24T00:00:00
23,1629650,0022400320,DEC 04 2024,1610612751,Brooklyn,Nets,BKN,FG3M,0,10,2024-12-04T00:00:00
24,1629650,0022400054,DEC 03 2024,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2024-12-03T00:00:00
25,1629650,0022400306,DEC 01 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-12-01T00:00:00
26,1629650,0022400045,NOV 29 2024,1610612765,Detroit,Pistons,DET,FG3M,0,10,2024-11-29T00:00:00
27,1629650,0022400288,NOV 27 2024,1610612757,Portland,Trail Blazers,POR,FG3M,0,10,2024-11-27T00:00:00
28,1629650,0022400279,NOV 25 2024,1610612740,New Orleans,Pelicans,NOP,FG3M,0,10,2024-11-25T00:00:00
29,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FG3M,0,10,2024-11-24T00:00:00
30,1629650,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,0,10,2024-11-22T00:00:00
31,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,FG3M,0,10,2024-11-20T00:00:00
32,1629650,0022400320,DEC 04 2024,1610612751,Brooklyn,Nets,BKN,FG3A,0,11,2024-12-04T00:00:00
33,1629650,0022400054,DEC 03 2024,1610612761,Toronto,Raptors,TOR,FG3A,0,11,2024-12-03T00:00:00
34,1629650,0022400306,DEC 01 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,0,11,2024-12-01T00:00:00
35,1629650,0022400045,NOV 29 2024,1610612765,Detroit,Pistons,DET,FG3A,0,11,2024-11-29T00:00:00
36,1629650,0022400288,NOV 27 2024,1610612757,Portland,Trail Blazers,POR,FG3A,0,11,2024-11-27T00:00:00
37,1629650,0022400279,NOV 25 2024,1610612740,New Orleans,Pelicans,NOP,FG3A,0,11,2024-11-25T00:00:00
38,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FG3A,0,11,2024-11-24T00:00:00
39,1629650,0022400029,NOV 22 2024,1610612749,Milwaukee,Bucks,MIL,FG3A,0,11,2024-11-22T00:00:00
40,1629650,0022400254,NOV 20 2024,1610612745,Houston,Rockets,HOU,FG3A,0,11,2024-11-20T00:00:00
41,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FTM,3,12,2024-11-24T00:00:00
42,1629650,0022400272,NOV 24 2024,1610612764,Washington,Wizards,WAS,FTA,5,13,2024-11-24T00:00:00
