,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629603,00,0,134,52,2796,396,756,0.524,28,83,0.337,177,246,0.72,163,391,554,41,63,156,137,289,997
