,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629603,00,0,11,0,118,22,34,0.647,6,13,0.462,5,8,0.625,6,23,29,2,6,7,7,23,55
