,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641715,00,0,9,1,164,31,83,0.373,9,38,0.237,24,33,0.727,3,21,24,12,11,3,11,11,95
