,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202331,2012-13,00,1610616833,EST,23.0,1,0,20,7,13,0.538,3,6,0.5,0,0,0.0,1,2,3,4,2,0,0,0,17
1,202331,2013-14,00,1610616833,EST,24.0,1,1,33,6,13,0.462,1,5,0.2,5,5,1.0,1,4,5,5,2,0,1,2,18
2,202331,2015-16,00,1610616833,EST,26.0,1,1,27,16,26,0.615,9,19,0.474,0,0,0.0,0,5,5,1,1,0,3,0,41
3,202331,2016-17,00,1610616833,EST,27.0,1,0,22,6,16,0.375,0,7,0.0,0,0,0.0,0,5,5,3,0,0,0,0,12
4,202331,2017-18,00,1610616833,LBN,28.0,1,0,27,6,15,0.4,4,10,0.4,0,0,0.0,1,4,5,4,1,0,0,2,16
5,202331,2018-19,00,1610616833,GNS,29.0,1,1,26,7,14,0.5,6,12,0.5,0,0,0.0,0,2,2,4,3,0,0,0,20
6,202331,2020-21,00,1610616834,LBN,31.0,1,0,26,6,8,0.75,5,7,0.714,0,0,0.0,0,2,2,2,1,0,1,0,17
7,202331,2022-23,00,1610616834,LBN,33.0,1,0,18,4,13,0.308,0,9,0.0,0,0,0.0,1,1,2,2,1,1,1,0,8
8,202331,2023-24,00,1610616834,WST,34.0,1,0,10,5,9,0.556,2,4,0.5,1,1,1.0,1,0,1,2,1,0,1,0,13
