,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203083,2015-16,00,1610612765,DET,NR,NR,NR,108,70,82,10.0,147,156,,78,37,59.0,45,72,65,194,141,39,126,78,102
1,203083,2018-19,00,1610612765,DET,NR,NR,NR,111,83,85,41.0,155,165,,85,62,75.0,23,62,49,107,56,48,57,96,82
2,203083,2020-21,00,1610612747,LAL,NR,NR,NR,124,95,120,,158,192,,99,94,,23,49,40,195,78,64,52,108,85
3,203083,2021-22,00,1610612751,BKN,NR,NR,NR,152,153,163,,162,187,,131,128,,114,141,135,150,77,73,102,157,147
