,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,203083,Andre,Drummond,Detroit Pistons,All-NBA,3,2015-16,,,East,Award,Kia Motors,KIANT,
1,203083,Andre,Drummond,Detroit Pistons,All-Rookie Team,2,2012-13,,,1610612765,Award,Kia Motors,KIART,
2,203083,Andre,Drummond,Detroit Pistons,NBA Player of the Week,,2015-16,,2015-11-02T00:00:00,East,Award,Kia Motors,KIPWK,
3,203083,Andre,Drummond,Detroit Pistons,NBA Player of the Week,,2015-16,,2015-11-09T00:00:00,East,Award,Kia Motors,KIPWK,
4,203083,Andre,Drummond,Detroit Pistons,NBA Player of the Week,,2017-18,,2018-01-29T00:00:00,East,Award,Kia Motors,KIPWK,
5,203083,Andre,Drummond,Detroit Pistons,NBA Player of the Week,,2018-19,,2019-03-04T00:00:00,East,Award,Kia Motors,KIPWK,
6,203083,Andre,Drummond,Detroit Pistons,NBA Player of the Week,,2018-19,,2019-03-25T00:00:00,East,Award,Kia Motors,KIPWK,
7,203083,Andre,Drummond,,NBA All-Star,,2015-16,,,,Award,All-Star,,
8,203083,Andre,Drummond,,NBA All-Star,,2017-18,,,,Award,All-Star,,
