,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203939,2014-15,00,1610612742,DAL,NR,NR,NR,413,400,403,,332,339,,342,355,,332,399,385,421,387,339,410,397,395
1,203939,2015-16,00,1610612742,DAL,NR,NR,NR,275,252,273,,344,323,,152,149,,94,177,153,308,222,159,303,252,223
2,203939,2016-17,00,1610612742,DAL,NR,NR,NR,220,204,235,,268,262,,134,134,,91,143,120,299,106,89,314,208,168
3,203939,2017-18,00,1610612742,DAL,NR,NR,NR,160,161,210,,256,255,,103,94,83.0,37,82,60,211,89,126,226,161,93
4,203939,2018-19,00,1610612742,DAL,NR,NR,NR,162,129,183,,247,240,,53,55,76.0,40,98,73,191,174,67,197,123,85
5,203939,2019-20,00,1610612742,DAL,NR,NR,NR,234,240,296,,338,333,,175,150,,83,204,173,266,203,155,289,247,216
6,203939,2020-21,00,1610612742,DAL,NR,NR,NR,260,279,330,,393,396,,130,130,,76,197,160,270,195,117,271,272,211
7,203939,2021-22,00,1610612742,DAL,NR,NR,NR,129,139,222,,367,376,,68,69,73.0,21,126,64,214,218,90,188,141,97
8,203939,2022-23,00,1610612742,DAL,NR,NR,NR,193,213,283,,492,468,,137,118,,32,206,112,267,149,144,196,227,177
9,203939,2023-24,00,1610612742,DAL,NR,NR,NR,297,351,388,,467,496,,207,202,,69,272,204,255,287,209,300,340,265
10,203939,2024-25,00,1610612742,DAL,NR,NR,NR,332,400,429,,392,454,,253,242,,223,309,302,317,295,109,384,387,318
