,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630539,2020-21,00,3601,Texas,20.0,26,4,594,83,143,0.58,13,34,0.382,51,74,0.689,51,75,126,16,22,24,36,69,230
1,1630539,2019-20,00,3601,Texas,19.0,27,10,449,38,76,0.5,7,24,0.292,14,22,0.636,28,60,88,10,14,30,23,53,97
