,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628401,00,0,34,34,1116,205,404,0.507,57,144,0.396,148,182,0.813,35,104,139,148,42,49,81,73,615
