,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642347,00,0,35,0,556,73,171,0.427,25,73,0.342,15,22,0.682,8,30,38,124,23,4,50,60,186
