,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627827,00,0,134,91,3836,480,1169,0.411,185,512,0.361,284,432,0.657,347,606,953,256,105,92,240,321,1429
