,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203915,00,0,33,7,866,135,320,0.422,58,146,0.397,83,109,0.761,14,63,77,108,24,8,50,66,411
