,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626158,2014-15,00,3335,Bowling Green,21.0,31,31,892,165,293,0.563,18,43,0.419,109,153,0.712,88,160,248,26,22,83,60,77,457
1,1626158,2013-14,00,3335,Bowling Green,20.0,32,31,1024,150,296,0.507,12,40,0.3,113,160,0.706,86,159,245,29,36,88,58,90,425
2,1626158,2012-13,00,3335,Bowling Green,19.0,32,2,602,88,139,0.633,0,2,0.0,31,50,0.62,76,83,159,7,17,73,25,66,207
