,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628389,00,0,74,69,2556,476,911,0.523,2,16,0.125,254,334,0.76,181,490,671,253,63,48,168,218,1208
