,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629646,00,0,11,1,139,25,37,0.676,1,1,1.0,6,9,0.667,17,35,52,13,1,10,13,17,57
