,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629718,00,0,16,0,154,20,48,0.417,6,26,0.231,12,16,0.75,6,16,22,7,9,3,11,18,58
