,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630194,2019-20,00,2741,DePaul,21.0,29,29,922,182,353,0.516,16,52,0.308,59,80,0.738,95,215,310,47,54,74,66,86,439
1,1630194,2018-19,00,2741,DePaul,20.0,36,28,970,176,313,0.562,15,37,0.405,77,100,0.77,98,207,305,34,40,55,64,92,444
2,1630194,2017-18,00,2741,DePaul,19.0,28,0,276,43,83,0.518,3,14,0.214,11,19,0.579,27,59,86,10,15,13,15,49,100
