,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1627749,Dejounte,Murray,San Antonio Spurs,All-Defensive Team,2,2017-18,,,West,Award,Kia Motors,KIADT,
1,1627749,Dejounte,Murray,Atlanta Hawks,NBA Player of the Week,,2023-24,,2024-03-25T00:00:00,East,Award,Kia Motors,KIPWK,
2,1627749,Dejounte,Murray,,NBA All-Star,,2021-22,,,,Award,All-Star,,
