,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641734,00,0,4,0,61,15,30,0.5,10,22,0.455,2,3,0.667,1,9,10,2,1,2,4,7,42
