,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641734,2022-23,00,3009,Eastern Michigan,19.0,30,29,1005,193,477,0.405,76,230,0.33,115,147,0.782,20,153,173,42,22,16,76,68,577
1,1641734,2021-22,00,3581,Memphis,18.0,18,13,422,59,153,0.386,25,76,0.329,31,48,0.646,15,44,59,23,10,6,42,33,174
