,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1627763,2016-17,00,1610612749,MIL,NR,NR,NR,87,92,84,54.0,54,69,9.0,176,179,,117,75,93,59,104,83,54,99,97
1,1627763,2017-18,00,1610612749,MIL,NR,NR,NR,74,95,87,,89,76,,94,101,,105,84,88,63,145,143,56,95,100
2,1627763,2018-19,00,1610612749,MIL,NR,NR,NR,66,61,60,,42,48,,99,91,,80,67,74,41,68,96,61,63,67
3,1627763,2019-20,00,1610612754,IND,NR,NR,NR,91,79,70,55.0,86,86,44.0,37,42,14.0,163,104,114,26,88,140,77,68,70
4,1627763,2022-23,00,1610612738,BOS,NR,NR,NR,22,24,18,63.0,17,19,37.0,31,27,,47,29,33,21,95,45,34,22,30
