,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627763,00,0,136,109,4157,601,1399,0.43,185,507,0.365,422,482,0.876,82,482,564,335,117,31,207,250,1809
