,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630544,00,0,53,28,1293,190,450,0.422,67,192,0.349,93,118,0.788,24,166,190,103,50,5,100,110,540
