,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630544,2020-21,00,2635,Florida,20.0,24,24,777,133,290,0.459,45,112,0.402,74,89,0.831,16,119,135,83,33,3,68,57,385
1,1630544,2019-20,00,2635,Florida,19.0,29,4,516,57,160,0.356,22,80,0.275,19,29,0.655,8,47,55,20,17,2,32,53,155
