,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,PTS,27,1,2024-10-30T00:00:00
1,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,REB,6,2,2024-10-23T00:00:00
2,1630544,0022400079,OCT 25 2024,1610612737,Atlanta,Hawks,ATL,OREB,3,3,2024-10-25T00:00:00
3,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,OREB,3,3,2024-10-23T00:00:00
4,1630544,0022400088,OCT 26 2024,1610612748,Miami,Heat,MIA,DREB,5,4,2024-10-26T00:00:00
5,1630544,0022400022,NOV 19 2024,1610612751,Brooklyn,Nets,BKN,AST,6,5,2024-11-19T00:00:00
6,1630544,0022400162,NOV 04 2024,1610612750,Minnesota,Timberwolves,MIN,AST,6,5,2024-11-04T00:00:00
7,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,STL,2,6,2024-10-30T00:00:00
8,1630544,0022400260,NOV 21 2024,1610612765,Detroit,Pistons,DET,BLK,1,7,2024-11-21T00:00:00
9,1630544,0022400132,NOV 01 2024,1610612738,Boston,Celtics,BOS,BLK,1,7,2024-11-01T00:00:00
10,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,BLK,1,7,2024-10-30T00:00:00
11,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,BLK,1,7,2024-10-23T00:00:00
12,1630544,0022400132,NOV 01 2024,1610612738,Boston,Celtics,BOS,FGM,10,8,2024-11-01T00:00:00
13,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,FGM,10,8,2024-10-30T00:00:00
14,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,FGA,19,9,2024-10-30T00:00:00
15,1630544,0022400079,OCT 25 2024,1610612737,Atlanta,Hawks,ATL,FGA,19,9,2024-10-25T00:00:00
16,1630544,0022400022,NOV 19 2024,1610612751,Brooklyn,Nets,BKN,FG3M,4,10,2024-11-19T00:00:00
17,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,FG3M,4,10,2024-10-30T00:00:00
18,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,FG3M,4,10,2024-10-23T00:00:00
19,1630544,0022400117,OCT 30 2024,1610612761,Toronto,Raptors,TOR,FG3A,8,11,2024-10-30T00:00:00
20,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,FG3A,8,11,2024-10-23T00:00:00
21,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,FTM,4,12,2024-10-23T00:00:00
22,1630544,0022400068,OCT 23 2024,1610612745,Houston,Rockets,HOU,FTA,4,13,2024-10-23T00:00:00
