,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641775,00,0,8,1,144,18,45,0.4,7,24,0.292,9,11,0.818,10,20,30,9,7,3,4,13,52
