,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,202692,2011-12,00,1610612762,UTA,NR,NR,NR,146,140,119,,113,113,,66,81,15.0,99,147,139,125,122,139,132,133,149
1,202692,2017-18,00,1610612762,UTA,NR,NR,NR,117,71,76,,53,73,,65,78,,126,79,88,63,92,110,82,71,80
2,202692,2019-20,00,1610612755,PHI,NR,NR,NR,126,112,96,71.0,120,107,,92,97,50.0,64,137,116,106,137,60,124,115,135
3,202692,2020-21,00,1610612752,NYK,NR,NR,NR,108,84,82,46.0,78,78,64.0,59,56,47.0,80,81,84,75,146,156,108,82,95
4,202692,2023-24,00,1610612752,NYK,NR,NR,NR,112,78,85,,54,63,,27,29,23.0,95,94,96,115,135,104,176,66,73
