,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630700,00,0,154,61,3537,412,930,0.443,110,350,0.314,87,139,0.626,151,441,592,420,234,65,175,282,1021
