,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630643,0022400142,NOV 02 2024,1610612755,Philadelphia,76ers,PHI,PTS,20,1,2024-11-02T00:00:00
1,1630643,0022400345,DEC 07 2024,1610612738,Boston,Celtics,BOS,REB,9,2,2024-12-07T00:00:00
2,1630643,0022201179,APR 04 2023,1610612749,Milwaukee,Bucks,MIL,REB,9,2,2023-04-04T00:00:00
3,1630643,0022401211,DEC 13 2024,1610612751,Brooklyn,Nets,BKN,OREB,2,3,2024-12-13T00:00:00
4,1630643,0022201204,APR 07 2023,1610612748,Miami,Heat,MIA,OREB,2,3,2023-04-07T00:00:00
5,1630643,0022201191,APR 05 2023,1610612737,Atlanta,Hawks,ATL,OREB,2,3,2023-04-05T00:00:00
6,1630643,0022201179,APR 04 2023,1610612749,Milwaukee,Bucks,MIL,OREB,2,3,2023-04-04T00:00:00
7,1630643,0022400345,DEC 07 2024,1610612738,Boston,Celtics,BOS,DREB,8,4,2024-12-07T00:00:00
8,1630643,0022400174,NOV 06 2024,1610612747,Los Angeles,Lakers,LAL,AST,4,5,2024-11-06T00:00:00
9,1630643,0022400082,OCT 25 2024,1610612745,Houston,Rockets,HOU,STL,2,6,2024-10-25T00:00:00
10,1630643,0022201179,APR 04 2023,1610612749,Milwaukee,Bucks,MIL,STL,2,6,2023-04-04T00:00:00
11,1630643,0022400210,NOV 10 2024,1610612757,Portland,Trail Blazers,POR,BLK,6,7,2024-11-10T00:00:00
12,1630643,0022400440,DEC 29 2024,1610612760,Oklahoma City,Thunder,OKC,FGM,7,8,2024-12-29T00:00:00
13,1630643,0022400142,NOV 02 2024,1610612755,Philadelphia,76ers,PHI,FGM,7,8,2024-11-02T00:00:00
14,1630643,0022400092,OCT 26 2024,1610612753,Orlando,Magic,ORL,FGM,7,8,2024-10-26T00:00:00
15,1630643,0022400353,DEC 08 2024,1610612764,Washington,Wizards,WAS,FGA,14,9,2024-12-08T00:00:00
16,1630643,0022400142,NOV 02 2024,1610612755,Philadelphia,76ers,PHI,FG3M,5,10,2024-11-02T00:00:00
17,1630643,0022400353,DEC 08 2024,1610612764,Washington,Wizards,WAS,FG3A,11,11,2024-12-08T00:00:00
18,1630643,0022400293,NOV 27 2024,1610612765,Detroit,Pistons,DET,FTM,5,12,2024-11-27T00:00:00
19,1630643,0022400191,NOV 08 2024,1610612764,Washington,Wizards,WAS,FTM,5,12,2024-11-08T00:00:00
20,1630643,0022400293,NOV 27 2024,1610612765,Detroit,Pistons,DET,FTA,6,13,2024-11-27T00:00:00
