,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628976,00,0,25,21,556,84,193,0.435,16,61,0.262,34,47,0.723,37,132,169,65,10,18,44,53,218
