,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630567,0022400054,DEC 03 2024,1610612754,Indiana,Pacers,IND,PTS,35,1,2024-12-03T00:00:00
1,1630567,0022300354,DEC 18 2023,1610612766,Charlotte,Hornets,CHA,REB,17,2,2023-12-18T00:00:00
2,1630567,0022200366,DEC 07 2022,1610612747,Los Angeles,Lakers,LAL,REB,17,2,2022-12-07T00:00:00
3,1630567,0022101051,MAR 18 2022,1610612747,Los Angeles,Lakers,LAL,REB,17,2,2022-03-18T00:00:00
4,1630567,0022200776,FEB 01 2023,1610612762,Utah,Jazz,UTA,OREB,9,3,2023-02-01T00:00:00
5,1630567,0022100726,FEB 28 2022,1610612751,Brooklyn,Nets,BKN,OREB,9,3,2022-02-28T00:00:00
6,1630567,0022400459,JAN 01 2025,1610612751,Brooklyn,Nets,BKN,DREB,13,4,2025-01-01T00:00:00
7,1630567,0022101051,MAR 18 2022,1610612747,Los Angeles,Lakers,LAL,DREB,13,4,2022-03-18T00:00:00
8,1630567,0022400344,DEC 07 2024,1610612742,Dallas,Mavericks,DAL,AST,14,5,2024-12-07T00:00:00
9,1630567,0022400107,OCT 28 2024,1610612743,Denver,Nuggets,DEN,STL,5,6,2024-10-28T00:00:00
10,1630567,0022300276,DEC 01 2023,1610612752,New York,Knicks,NYK,STL,5,6,2023-12-01T00:00:00
11,1630567,0022300189,NOV 13 2023,1610612764,Washington,Wizards,WAS,STL,5,6,2023-11-13T00:00:00
12,1630567,0022101003,MAR 11 2022,1610612756,Phoenix,Suns,PHX,STL,5,6,2022-03-11T00:00:00
13,1630567,0022100726,FEB 28 2022,1610612751,Brooklyn,Nets,BKN,STL,5,6,2022-02-28T00:00:00
14,1630567,0022100139,NOV 07 2021,1610612751,Brooklyn,Nets,BKN,STL,5,6,2021-11-07T00:00:00
15,1630567,0022300609,JAN 22 2024,1610612763,Memphis,Grizzlies,MEM,BLK,6,7,2024-01-22T00:00:00
16,1630567,0022400459,JAN 01 2025,1610612751,Brooklyn,Nets,BKN,FGM,14,8,2025-01-01T00:00:00
17,1630567,0022101051,MAR 18 2022,1610612747,Los Angeles,Lakers,LAL,FGM,14,8,2022-03-18T00:00:00
18,1630567,0022200235,NOV 19 2022,1610612737,Atlanta,Hawks,ATL,FGA,29,9,2022-11-19T00:00:00
19,1630567,0022300432,DEC 29 2023,1610612738,Boston,Celtics,BOS,FG3M,7,10,2023-12-29T00:00:00
20,1630567,0022300432,DEC 29 2023,1610612738,Boston,Celtics,BOS,FG3A,15,11,2023-12-29T00:00:00
21,1630567,0022400078,OCT 25 2024,1610612755,Philadelphia,76ers,PHI,FTM,11,12,2024-10-25T00:00:00
22,1630567,0022400078,OCT 25 2024,1610612755,Philadelphia,76ers,PHI,FTA,13,13,2024-10-25T00:00:00
23,1630567,0022200659,JAN 16 2023,1610612752,New York,Knicks,NYK,FTA,13,13,2023-01-16T00:00:00
