,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631170,2022-23,00,2535,California-Los Angeles,22.0,37,37,1228,261,543,0.481,33,104,0.317,104,135,0.77,95,209,304,87,57,22,67,69,659
1,1631170,2021-22,00,2535,California-Los Angeles,21.0,34,34,1036,175,371,0.472,21,76,0.276,102,134,0.761,59,135,194,79,39,11,47,53,473
2,1631170,2020-21,00,2535,California-Los Angeles,20.0,32,32,1118,142,292,0.486,37,94,0.394,74,113,0.655,62,133,195,54,39,22,40,73,395
3,1631170,2019-20,00,2535,California-Los Angeles,19.0,31,23,828,98,216,0.454,25,80,0.313,54,71,0.761,49,100,149,42,43,12,46,76,275
