,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1631170,2023-24,00,1610612748,MIA,NR,NR,NR,80,112,117,53.0,194,177,,99,98,66,94,157,129,117,38,209,94,115,130
1,1631170,2024-25,00,1610612748,MIA,NR,NR,NR,168,173,156,,249,231,,100,89,100,83,104,98,111,49,287,104,175,157
